TRINITY_DN27959_c0_g1_i1	GO:0001516; GO:0004601; GO:0004666; GO:0005615; GO:0006979; GO:0007304; GO:0007306; GO:0020037; GO:0030707; GO:0042743; GO:0042744; GO:0046872
TRINITY_DN27962_c0_g1_i1	GO:0004997; GO:0005623; GO:0005886; GO:0007200; GO:0007204; GO:0009986; GO:0016021; GO:0031334; GO:0042802
TRINITY_DN27909_c0_g1_i1	GO:0005178; GO:0005509; GO:0005604; GO:0007155; GO:0007275; GO:0010811; GO:0016020; GO:0030154
TRINITY_DN27956_c0_g1_i1	GO:0007165
TRINITY_DN27942_c0_g1_i1	GO:0003677; GO:0003899; GO:0005634; GO:0005665; GO:0005700; GO:0005703; GO:0006366; GO:0046872
TRINITY_DN27917_c0_g1_i1	GO:0001745; GO:0001941; GO:0005737; GO:0005886; GO:0005887; GO:0007155; GO:0007274; GO:0008039; GO:0008045; GO:0016200; GO:0022416; GO:0030054; GO:0031005; GO:0031012; GO:0031122; GO:0031594; GO:0034110; GO:0034116; GO:0040017; GO:0042051; GO:0042802; GO:0042803; GO:0043005; GO:0043025; GO:0045211; GO:0045467; GO:0046982; GO:0048058; GO:0048499; GO:0048790; GO:0050808; GO:0051124; GO:0097090; GO:0099190; GO:0099559; GO:2000331
TRINITY_DN27934_c0_g1_i1	GO:0005886; GO:0005938; GO:0007399; GO:0008356; GO:0019904; GO:0030154; GO:0030674; GO:0031647; GO:0032991
TRINITY_DN27933_c0_g1_i1	GO:0004620; GO:0005737; GO:0005739; GO:0044242; GO:0046872
TRINITY_DN27916_c0_g1_i1	GO:0000398; GO:0000460; GO:0003723; GO:0003724; GO:0005524; GO:0005634; GO:0005654; GO:0005730; GO:0006364; GO:0006401; GO:0016076; GO:0016607; GO:0031499; GO:0071013
TRINITY_DN11561_c1_g1_i1	GO:0005743; GO:0008137; GO:0016021; GO:0070469
TRINITY_DN11538_c0_g1_i1	GO:0005086; GO:0010923; GO:0016021; GO:0030036; GO:0030658; GO:0032012
TRINITY_DN11598_c0_g1_i1	GO:0005829; GO:0007411
TRINITY_DN11628_c0_g1_i1	GO:0004068; GO:0004782; GO:0019752; GO:0030170
TRINITY_DN11628_c0_g1_i2	GO:0004068; GO:0004782; GO:0019752; GO:0030170
TRINITY_DN11571_c0_g1_i1	GO:0005654; GO:0016021
TRINITY_DN11587_c0_g1_i1	GO:0005886; GO:0006812; GO:0008328; GO:0015276; GO:0015277; GO:0030054; GO:0038023; GO:0045211
TRINITY_DN11587_c0_g1_i2	GO:0005886; GO:0006812; GO:0008328; GO:0015276; GO:0015277; GO:0030054; GO:0038023; GO:0045211
TRINITY_DN11587_c0_g1_i4	GO:0005886; GO:0006812; GO:0008328; GO:0015276; GO:0015277; GO:0030054; GO:0038023; GO:0045211
TRINITY_DN11587_c0_g1_i5	GO:0005886; GO:0006812; GO:0008328; GO:0015276; GO:0015277; GO:0030054; GO:0038023; GO:0045211
TRINITY_DN11627_c0_g1_i1	GO:0005634; GO:0005654; GO:0005730; GO:0006364; GO:0031965; GO:0032040; GO:0034388
TRINITY_DN11569_c0_g1_i1	GO:0004222; GO:0005615; GO:0005938; GO:0008270; GO:0048471
TRINITY_DN11584_c0_g1_i2	GO:0001726; GO:0005509; GO:0005546; GO:0005737; GO:0005902; GO:0007173; GO:0008360; GO:0009617; GO:0010634; GO:0030027; GO:0030041; GO:0030042; GO:0030175; GO:0030335; GO:0032233; GO:0032432; GO:0032433; GO:0035727; GO:0035729; GO:0042803; GO:0043027; GO:0045010; GO:0051014; GO:0051015; GO:0051125; GO:0051693; GO:0060327; GO:0061041; GO:0071364; GO:2000392
TRINITY_DN11567_c0_g1_i1	GO:0001525; GO:0004177; GO:0005615; GO:0005737; GO:0005793; GO:0005886; GO:0006508; GO:0008270; GO:0009897; GO:0016021; GO:0030154; GO:0031526; GO:0035814; GO:0042277; GO:0043171; GO:0070006; GO:0070062
TRINITY_DN11589_c0_g1_i1	GO:0000166; GO:0000724; GO:0003677; GO:0003887; GO:0005634; GO:0005730; GO:0006260; GO:0006281; GO:0016035; GO:0042276; GO:0046872; GO:0051539; GO:0090305
TRINITY_DN11539_c0_g1_i2	GO:0000775; GO:0005634; GO:0005737; GO:0006281; GO:0016020; GO:0030289; GO:0045175; GO:0055059
TRINITY_DN11622_c0_g1_i1	GO:0005737; GO:0005764; GO:0006862; GO:0006914; GO:0008333; GO:0032456; GO:0034162; GO:0048471; GO:0097352; GO:1990786
TRINITY_DN11585_c0_g1_i1	GO:0005769; GO:0010629; GO:0010955; GO:0015031; GO:0019899; GO:0030100; GO:0030904; GO:0031901; GO:0032266; GO:0032456; GO:0033157; GO:0034499; GO:0035091; GO:0042177; GO:0051224; GO:2000642
TRINITY_DN11558_c0_g1_i1	GO:0004190; GO:0005764
TRINITY_DN11619_c0_g1_i1	GO:0000139; GO:0005783; GO:0005794; GO:0006486; GO:0006487; GO:0006493; GO:0006682; GO:0008375; GO:0008376; GO:0008499; GO:0009312; GO:0016021; GO:0016758; GO:0047275
TRINITY_DN11582_c0_g1_i1	GO:0005886; GO:0006629; GO:0008081; GO:0008889; GO:0016042; GO:0019695; GO:0031225; GO:0046872; GO:0047390
TRINITY_DN11542_c1_g1_i1	GO:0003677; GO:0003700; GO:0005634; GO:0046872
TRINITY_DN11535_c0_g1_i1	GO:0003677; GO:0003723; GO:0005521; GO:0005634; GO:0005635; GO:0005637; GO:0005639; GO:0005737; GO:0005789; GO:0006695; GO:0016020; GO:0016021; GO:0016126; GO:0016627; GO:0030223; GO:0031965; GO:0050613; GO:0070087; GO:0070402
TRINITY_DN11588_c0_g1_i1	GO:0004364
TRINITY_DN11554_c0_g1_i1	GO:0000122; GO:0003723; GO:0005634; GO:0005694; GO:0007275; GO:0017053; GO:0032021; GO:0034244
TRINITY_DN11536_c0_g1_i1	GO:0005432; GO:0005509; GO:0005623; GO:0005739; GO:0005743; GO:0006851; GO:0006875; GO:0007269; GO:0015386; GO:0016021; GO:0031966; GO:0043022; GO:0070584; GO:0071456; GO:0071805; GO:0098793; GO:1902600
TRINITY_DN11563_c0_g1_i1	GO:0004129; GO:0005743; GO:0006119; GO:0009060; GO:0016021; GO:0020037; GO:0045277; GO:0046872; GO:0055114
TRINITY_DN11618_c0_g1_i1	GO:0003964; GO:0006313
TRINITY_DN11540_c0_g1_i1	GO:0000139; GO:0005783; GO:0005789; GO:0006606; GO:0008022; GO:0008203; GO:0012507; GO:0016020; GO:0030120; GO:0032933; GO:0032934; GO:0032936; GO:0032937; GO:0036315; GO:0090110
TRINITY_DN11612_c0_g1_i1	GO:0005344; GO:0005507; GO:0005615; GO:0016491; GO:0031404
TRINITY_DN11546_c1_g2_i1	GO:0001523; GO:0003834; GO:0004497; GO:0004744; GO:0010436; GO:0016121; GO:0032526; GO:0042572; GO:0042574; GO:0046872; GO:1901810
TRINITY_DN11595_c0_g1_i1	GO:0003714; GO:0005634; GO:0005654; GO:0005737; GO:0005794; GO:0006355; GO:0008270; GO:0019904; GO:0030336; GO:0035064; GO:0043197; GO:0043198; GO:0047485; GO:0051491; GO:0060999; GO:0070491; GO:0070577; GO:0098815; GO:1902897; GO:1902952
TRINITY_DN11541_c0_g1_i1	GO:0003724; GO:0003743; GO:0005524; GO:0005737
TRINITY_DN11578_c1_g1_i1	GO:0005737; GO:0008061; GO:0031640; GO:0050829; GO:0050830; GO:0050832
TRINITY_DN11611_c0_g1_i10	GO:0005509; GO:0005737
TRINITY_DN11611_c0_g1_i12	GO:0005509; GO:0005737
TRINITY_DN11611_c0_g1_i1	GO:0005509; GO:0005737
TRINITY_DN11611_c0_g1_i5	GO:0005737
TRINITY_DN11611_c0_g1_i7	GO:0005509; GO:0005737
TRINITY_DN11611_c0_g1_i11	GO:0005737
TRINITY_DN11611_c0_g2_i1	GO:0005509; GO:0005737
TRINITY_DN11611_c3_g1_i1	GO:0005085; GO:0005509; GO:0005634; GO:0005700; GO:0005737; GO:0005881; GO:0006302; GO:0007095; GO:0031573; GO:0033129; GO:0040018; GO:0045793; GO:0071480; GO:2000736
TRINITY_DN11592_c0_g1_i1	GO:0005313; GO:0005314; GO:0005886; GO:0005887; GO:0006836; GO:0007399; GO:0007632; GO:0008509; GO:0009416; GO:0009611; GO:0009986; GO:0010259; GO:0015501; GO:0015813; GO:0016020; GO:0021537; GO:0030424; GO:0030534; GO:0030673; GO:0031668; GO:0035264; GO:0042493; GO:0042734; GO:0043005; GO:0043197; GO:0043198; GO:0043200; GO:0045202; GO:0046326; GO:0046872; GO:0070207; GO:0070779; GO:0098656; GO:0098712; GO:0098810; GO:0098978; GO:0099056
TRINITY_DN11596_c0_g1_i1	GO:0005886; GO:0005918; GO:0007156; GO:0007424; GO:0016331; GO:0019991; GO:0031225; GO:0035151; GO:0035160; GO:0042803; GO:0043005; GO:0061343
TRINITY_DN11624_c0_g1_i1	GO:0016021; GO:0016266; GO:0035252
TRINITY_DN11553_c0_g1_i1	GO:0000139; GO:0005795; GO:0005829; GO:0006888; GO:0006891; GO:0007030; GO:0015031; GO:0017119; GO:0032588; GO:0044877
TRINITY_DN3764_c1_g1_i1	GO:0001558; GO:0001726; GO:0005737; GO:0005829; GO:0005925; GO:0007015; GO:0007155; GO:0007169; GO:0007173; GO:0007186; GO:0007229; GO:0008286; GO:0010595; GO:0015629; GO:0016477; GO:0017124; GO:0019901; GO:0030027; GO:0030335; GO:0035729; GO:0042981; GO:0048008; GO:0048010; GO:0048011; GO:0048012; GO:0050851; GO:0050852; GO:0050853; GO:0051301; GO:0060326; GO:0086100; GO:0090527
TRINITY_DN3764_c0_g1_i2	GO:0005121; GO:0005576; GO:0007399; GO:0007411; GO:0008045; GO:0008083; GO:0008592; GO:0010941; GO:0021556; GO:0031637; GO:0045087
TRINITY_DN3749_c0_g1_i4	GO:0000902; GO:0001701; GO:0001750; GO:0005737; GO:0005856; GO:0005929; GO:0008406; GO:0030326; GO:0030991; GO:0031076; GO:0031514; GO:0032391; GO:0035721; GO:0035735; GO:0042471; GO:0048701; GO:0050877; GO:0055123; GO:0060271; GO:0060830; GO:0060831; GO:0061055; GO:0065003; GO:0097542; GO:0097730; GO:1903441
TRINITY_DN3749_c0_g1_i24	GO:0000902; GO:0001701; GO:0001750; GO:0005737; GO:0005856; GO:0005929; GO:0007224; GO:0008406; GO:0030326; GO:0030991; GO:0031076; GO:0031514; GO:0032391; GO:0035721; GO:0042471; GO:0048701; GO:0050877; GO:0055123; GO:0060271; GO:0060830; GO:0060831; GO:0061055; GO:0061512; GO:0065003; GO:0097730; GO:1903441
TRINITY_DN3749_c0_g1_i15	GO:0000902; GO:0001701; GO:0001750; GO:0005737; GO:0005856; GO:0005929; GO:0008406; GO:0030326; GO:0030991; GO:0031076; GO:0031514; GO:0032391; GO:0035721; GO:0035735; GO:0042471; GO:0048701; GO:0050877; GO:0055123; GO:0060271; GO:0060830; GO:0060831; GO:0061055; GO:0065003; GO:0097542; GO:0097730; GO:1903441
TRINITY_DN3749_c0_g1_i23	GO:0000902; GO:0001701; GO:0001750; GO:0005737; GO:0005856; GO:0005929; GO:0008406; GO:0030326; GO:0030991; GO:0031076; GO:0031514; GO:0032391; GO:0035721; GO:0035735; GO:0042471; GO:0048701; GO:0050877; GO:0055123; GO:0060271; GO:0060830; GO:0060831; GO:0061055; GO:0065003; GO:0097542; GO:0097730; GO:1903441
TRINITY_DN3749_c0_g1_i21	GO:0000902; GO:0001701; GO:0001750; GO:0005737; GO:0005856; GO:0005929; GO:0007224; GO:0008406; GO:0030326; GO:0030991; GO:0031076; GO:0031514; GO:0032391; GO:0035721; GO:0042471; GO:0048701; GO:0050877; GO:0055123; GO:0060271; GO:0060830; GO:0060831; GO:0061055; GO:0061512; GO:0065003; GO:0097730; GO:1903441
TRINITY_DN3749_c0_g1_i14	GO:0000902; GO:0001701; GO:0001750; GO:0005737; GO:0005856; GO:0005929; GO:0008406; GO:0030326; GO:0030991; GO:0031076; GO:0031514; GO:0032391; GO:0035721; GO:0035735; GO:0042471; GO:0048701; GO:0050877; GO:0055123; GO:0060271; GO:0060830; GO:0060831; GO:0061055; GO:0065003; GO:0097542; GO:0097730; GO:1903441
TRINITY_DN3749_c0_g1_i10	GO:0000902; GO:0001701; GO:0001750; GO:0005737; GO:0005856; GO:0005929; GO:0007224; GO:0008406; GO:0030326; GO:0030991; GO:0031076; GO:0031514; GO:0032391; GO:0035721; GO:0042471; GO:0048701; GO:0050877; GO:0055123; GO:0060271; GO:0060830; GO:0060831; GO:0061055; GO:0061512; GO:0065003; GO:0097730; GO:1903441
TRINITY_DN3749_c0_g1_i10	GO:0000902; GO:0001701; GO:0001750; GO:0005737; GO:0005856; GO:0005929; GO:0007224; GO:0008406; GO:0030326; GO:0030991; GO:0031076; GO:0031514; GO:0032391; GO:0035721; GO:0042471; GO:0048701; GO:0050877; GO:0055123; GO:0060271; GO:0060830; GO:0060831; GO:0061055; GO:0061512; GO:0065003; GO:0097730; GO:1903441
TRINITY_DN3749_c0_g1_i6	GO:0000902; GO:0001701; GO:0001750; GO:0005737; GO:0005856; GO:0005929; GO:0007224; GO:0008406; GO:0030326; GO:0030991; GO:0031076; GO:0031514; GO:0032391; GO:0035721; GO:0042471; GO:0048701; GO:0050877; GO:0055123; GO:0060271; GO:0060830; GO:0060831; GO:0061055; GO:0061512; GO:0065003; GO:0097730; GO:1903441
TRINITY_DN3768_c0_g1_i1	GO:0003677; GO:0003723; GO:0005634; GO:0006357; GO:0010628; GO:0045202; GO:0048103; GO:0048588; GO:0071222; GO:0071425; GO:1900149
TRINITY_DN3768_c0_g1_i2	GO:0003677; GO:0003723; GO:0005634; GO:0006357; GO:0010628; GO:0045202; GO:0048103; GO:0048588; GO:0071222; GO:0071425; GO:1900149
TRINITY_DN3703_c0_g1_i2	GO:0000724; GO:0003677; GO:0003713; GO:0004842; GO:0005634; GO:0005694; GO:0005737; GO:0005886; GO:0006357; GO:0006633; GO:0007049; GO:0008270; GO:0009048; GO:0031436; GO:0035066; GO:0035067; GO:0043009; GO:0045717; GO:0045893; GO:0045944; GO:0051865; GO:0070063; GO:0070531; GO:0071158; GO:0085020
TRINITY_DN3756_c0_g1_i1	GO:0000287; GO:0044715; GO:0044716; GO:0044717; GO:0046057; GO:0046067; GO:0046712
TRINITY_DN3756_c0_g2_i1	GO:0004601; GO:0005615; GO:0006909; GO:0006979; GO:0019806; GO:0020037; GO:0030198; GO:0030199; GO:0031012; GO:0042744; GO:0046872; GO:0062023; GO:0070831
TRINITY_DN3756_c0_g2_i2	GO:0004601; GO:0005615; GO:0006909; GO:0006979; GO:0019806; GO:0020037; GO:0030198; GO:0030199; GO:0031012; GO:0042744; GO:0046872; GO:0062023; GO:0070831
TRINITY_DN3726_c0_g2_i1	
TRINITY_DN3726_c0_g1_i2	GO:0000381; GO:0005634; GO:0005737; GO:0005783; GO:0006397; GO:0008380; GO:0014032; GO:0031047; GO:0031048
TRINITY_DN3726_c0_g1_i1	GO:0000381; GO:0005634; GO:0005737; GO:0005783; GO:0006397; GO:0008380; GO:0014032; GO:0031047; GO:0031048
TRINITY_DN3737_c0_g1_i3	GO:0003677; GO:0003899; GO:0005666; GO:0006383; GO:0046872
TRINITY_DN3737_c0_g1_i5	GO:0003677; GO:0003682; GO:0003899; GO:0005654; GO:0005666; GO:0006383; GO:0032728; GO:0045087; GO:0046872; GO:0051607
TRINITY_DN3737_c0_g1_i11	GO:0003677; GO:0003682; GO:0003899; GO:0005654; GO:0005666; GO:0006383; GO:0032728; GO:0045087; GO:0046872; GO:0051607
TRINITY_DN3737_c0_g1_i10	GO:0003677; GO:0003899; GO:0005666; GO:0006383; GO:0046872
TRINITY_DN3737_c0_g1_i2	GO:0003677; GO:0003682; GO:0003899; GO:0005654; GO:0005666; GO:0005829; GO:0006351; GO:0006383; GO:0016020; GO:0032481; GO:0032728; GO:0045087; GO:0046872; GO:0051607
TRINITY_DN3737_c0_g1_i2	GO:0003677; GO:0003682; GO:0003899; GO:0005654; GO:0005666; GO:0005829; GO:0006351; GO:0006383; GO:0016020; GO:0032481; GO:0032728; GO:0045087; GO:0046872; GO:0051607
TRINITY_DN3737_c0_g1_i12	GO:0003677; GO:0003682; GO:0003899; GO:0005654; GO:0005666; GO:0006383; GO:0032728; GO:0045087; GO:0046872; GO:0051607
TRINITY_DN3723_c0_g1_i6	GO:0005634; GO:0006355; GO:0009792; GO:0016922; GO:0030374; GO:0030375; GO:0032870; GO:0035257; GO:0035556; GO:0045944; GO:0046966; GO:0046983; GO:0048511
TRINITY_DN3723_c0_g1_i12	GO:0005634; GO:0006355; GO:0009792; GO:0016922; GO:0030374; GO:0030375; GO:0032870; GO:0035257; GO:0035556; GO:0045944; GO:0046966; GO:0046983; GO:0048511
TRINITY_DN3723_c0_g1_i22	GO:0000435; GO:0000790; GO:0000981; GO:0001012; GO:0002155; GO:0003682; GO:0003713; GO:0004402; GO:0005634; GO:0005654; GO:0005829; GO:0005886; GO:0006351; GO:0007595; GO:0008584; GO:0015721; GO:0016922; GO:0017162; GO:0019216; GO:0019899; GO:0021549; GO:0021766; GO:0021854; GO:0021987; GO:0030331; GO:0030374; GO:0030521; GO:0032355; GO:0032526; GO:0032570; GO:0032870; GO:0032991; GO:0033142; GO:0035257; GO:0043005; GO:0043065; GO:0043967; GO:0044849; GO:0044877; GO:0045666; GO:0045893; GO:0045925; GO:0045944; GO:0046965; GO:0046983; GO:0047485; GO:0050681; GO:0060179; GO:0060713; GO:1904017; GO:2001038
TRINITY_DN3723_c0_g1_i1	GO:0005634; GO:0006355; GO:0016922; GO:0030099; GO:0030374; GO:0030375; GO:0030851; GO:0032870; GO:0035257; GO:0043009; GO:0045944; GO:0046966; GO:0046983; GO:0048511; GO:0060215
TRINITY_DN3723_c0_g1_i30	GO:0005634; GO:0006355; GO:0009792; GO:0016922; GO:0030374; GO:0030375; GO:0032870; GO:0035257; GO:0035556; GO:0045944; GO:0046966; GO:0046983; GO:0048511
TRINITY_DN3723_c0_g1_i24	GO:0005634; GO:0006355; GO:0016922; GO:0030099; GO:0030374; GO:0030375; GO:0030851; GO:0032870; GO:0035257; GO:0043009; GO:0045944; GO:0046966; GO:0046983; GO:0048511; GO:0060215
TRINITY_DN3700_c0_g1_i1	GO:0000502; GO:0005654; GO:0005829; GO:0005838; GO:0007623; GO:0008063; GO:0008541; GO:0030425; GO:0043161
TRINITY_DN3700_c0_g1_i2	GO:0000502; GO:0005654; GO:0005829; GO:0005838; GO:0007623; GO:0008063; GO:0008541; GO:0030425; GO:0043161
TRINITY_DN3700_c0_g1_i3	GO:0000502; GO:0005654; GO:0005829; GO:0005838; GO:0007623; GO:0008063; GO:0008541; GO:0030425; GO:0043161
TRINITY_DN3700_c1_g1_i1	GO:0003785
TRINITY_DN3700_c1_g1_i2	GO:0003785
TRINITY_DN3700_c1_g1_i3	GO:0003785
TRINITY_DN3780_c0_g1_i2	GO:0003690; GO:0003714; GO:0005634; GO:0005654; GO:0005694; GO:0006325; GO:0008270; GO:0034243; GO:0035064; GO:0042393; GO:0043124; GO:0046329; GO:0051607; GO:2001237
TRINITY_DN3780_c0_g1_i2	GO:0003690; GO:0003714; GO:0005634; GO:0005654; GO:0005694; GO:0006325; GO:0008270; GO:0034243; GO:0035064; GO:0042393; GO:0043124; GO:0046329; GO:0051607; GO:2001237
TRINITY_DN3780_c0_g1_i7	GO:0003690; GO:0003714; GO:0005634; GO:0005654; GO:0005694; GO:0006325; GO:0007049; GO:0008270; GO:0016032; GO:0034243; GO:0035064; GO:0043124; GO:0045892; GO:0046329; GO:0051607; GO:2001237
TRINITY_DN3780_c0_g1_i4	GO:0003690; GO:0003714; GO:0005634; GO:0005654; GO:0005694; GO:0006325; GO:0007049; GO:0008270; GO:0016032; GO:0034243; GO:0035064; GO:0043124; GO:0045892; GO:0046329; GO:0051607; GO:2001237
TRINITY_DN3701_c0_g1_i1	GO:0000278; GO:0000381; GO:0000398; GO:0001178; GO:0003723; GO:0003729; GO:0005634; GO:0005700; GO:0008380; GO:0010468; GO:0016607; GO:0031440; GO:0035327; GO:0044819; GO:0045292; GO:0048024; GO:0051607; GO:0071011; GO:0071013
TRINITY_DN3734_c0_g1_i2	GO:0004315; GO:0005739; GO:0006633
TRINITY_DN3717_c0_g1_i2	GO:0005684; GO:0071014
TRINITY_DN3708_c0_g1_i1	GO:0004252; GO:0005576; GO:0030133; GO:0042381; GO:0046872
TRINITY_DN3706_c0_g1_i4	GO:0004707; GO:0005524; GO:0005634; GO:0005737; GO:0006357; GO:0010831; GO:0035556; GO:0038066; GO:0045663; GO:1901741
TRINITY_DN3706_c0_g1_i2	GO:0000165; GO:0002385; GO:0003007; GO:0004707; GO:0005524; GO:0005634; GO:0005737; GO:0006955; GO:0006970; GO:0006979; GO:0008340; GO:0008348; GO:0009408; GO:0010468; GO:0016909; GO:0034614; GO:0035556; GO:0038001; GO:0042542; GO:0042594; GO:0042742; GO:0045793; GO:0048082; GO:0050832; GO:0071243; GO:0071276; GO:1900407
TRINITY_DN3706_c0_g1_i1	GO:0004707; GO:0005524; GO:0006357; GO:0010831; GO:0035556; GO:0038066; GO:0045663; GO:1901741
TRINITY_DN3706_c0_g1_i3	GO:0004707; GO:0005524; GO:0006357; GO:0010831; GO:0035556; GO:0038066; GO:0045663; GO:1901741
TRINITY_DN3769_c0_g1_i1	GO:0005737; GO:0005764; GO:0005765; GO:0005768; GO:0005770; GO:0005771; GO:0005773; GO:0005829; GO:0005886; GO:0008021; GO:0008626; GO:0009897; GO:0009986; GO:0010008; GO:0019899; GO:0019904; GO:0030285; GO:0030425; GO:0031410; GO:0031902; GO:0031982; GO:0042383; GO:0042470; GO:0043025; GO:0043323; GO:0044194; GO:0044754; GO:0045335; GO:0045954; GO:0048102; GO:0048471; GO:0050821; GO:0061474; GO:0072594; GO:0090160; GO:0097208; GO:1902513
TRINITY_DN3705_c0_g4_i1	GO:0000126; GO:0001006; GO:0005634; GO:0006352; GO:0008134; GO:0017025; GO:0043488; GO:0045945; GO:0046872; GO:0070898
TRINITY_DN3705_c0_g2_i2	GO:0000381; GO:0003723; GO:0005634; GO:0006376; GO:0008380; GO:0009792; GO:0016607; GO:0045292
TRINITY_DN3705_c0_g2_i1	GO:0000381; GO:0003723; GO:0005634; GO:0006376; GO:0008380; GO:0009792; GO:0016607; GO:0045292
TRINITY_DN3705_c0_g2_i4	GO:0000381; GO:0003723; GO:0005634; GO:0006376; GO:0008380; GO:0009792; GO:0016607; GO:0045292
TRINITY_DN3705_c0_g2_i3	GO:0000381; GO:0003723; GO:0005634; GO:0006376; GO:0008380; GO:0009792; GO:0016607; GO:0045292
TRINITY_DN3705_c0_g1_i2	GO:0000122; GO:0001711; GO:0001832; GO:0003697; GO:0003723; GO:0005654; GO:0005730; GO:0006366; GO:0006368; GO:0016055; GO:0016567; GO:0016593; GO:0019827; GO:0032968; GO:0045944; GO:0051571; GO:0080182; GO:1990269
TRINITY_DN3705_c0_g1_i4	GO:0000122; GO:0001711; GO:0001832; GO:0003697; GO:0003723; GO:0005654; GO:0005730; GO:0006366; GO:0006368; GO:0016055; GO:0016567; GO:0016593; GO:0019827; GO:0032968; GO:0045944; GO:0051571; GO:0080182; GO:1990269
TRINITY_DN3705_c0_g3_i1	GO:0004089; GO:0005737; GO:0005886; GO:0008270
TRINITY_DN3705_c1_g1_i1	GO:0004930; GO:0005886; GO:0016021
TRINITY_DN3784_c0_g1_i1	GO:0000813; GO:0005654; GO:0005813; GO:0005829; GO:0006612; GO:0006623; GO:0010008; GO:0016197; GO:0016236; GO:0019058; GO:0031902; GO:0032509; GO:0036258; GO:0039702; GO:0043162; GO:0043231; GO:0043657; GO:0075733
TRINITY_DN3748_c0_g1_i2	GO:0005623; GO:0006623; GO:0019538; GO:0019898; GO:0031902; GO:0045053
TRINITY_DN3748_c0_g1_i2	GO:0005623; GO:0006623; GO:0019538; GO:0019898; GO:0031902; GO:0045053
TRINITY_DN3748_c0_g1_i1	GO:0005623; GO:0006623; GO:0019538; GO:0019898; GO:0031902; GO:0045053
TRINITY_DN3748_c0_g1_i4	GO:0005623; GO:0006623; GO:0019538; GO:0019898; GO:0031902; GO:0045053
TRINITY_DN3748_c0_g1_i3	GO:0005623; GO:0006623; GO:0019538; GO:0019898; GO:0031902; GO:0045053
TRINITY_DN3748_c0_g2_i2	GO:0005623; GO:0006623; GO:0019538; GO:0019898; GO:0031902; GO:0045053
TRINITY_DN3748_c0_g2_i3	GO:0005623; GO:0006623; GO:0019538; GO:0019898; GO:0031902; GO:0045053
TRINITY_DN3748_c0_g2_i1	GO:0005623; GO:0005737; GO:0005741; GO:0005829; GO:0006623; GO:0006895; GO:0007005; GO:0019898; GO:0045053; GO:0070062; GO:1905090
TRINITY_DN3742_c0_g1_i2	GO:0005344; GO:0005615; GO:0016491; GO:0046872
TRINITY_DN3742_c0_g2_i1	GO:0005344; GO:0005615; GO:0016491; GO:0046872
TRINITY_DN3791_c0_g1_i6	GO:0015295; GO:0016021
TRINITY_DN3791_c0_g1_i1	GO:0015295; GO:0016021
TRINITY_DN3791_c0_g1_i1	GO:0015295; GO:0016021
TRINITY_DN3759_c1_g1_i3	GO:0005741; GO:0006400; GO:0008479; GO:0042803; GO:0046872; GO:0046982; GO:0101030
TRINITY_DN3794_c0_g1_i2	GO:0004089; GO:0005623; GO:0005829; GO:0008270; GO:0032230; GO:0032849; GO:2001225
TRINITY_DN3794_c0_g1_i4	GO:0004089; GO:0005623; GO:0005737; GO:0005886; GO:0008270; GO:0038166; GO:0044070; GO:0051453; GO:2001150
TRINITY_DN3794_c0_g1_i3	GO:0004089; GO:0005737; GO:0005886; GO:0008270
TRINITY_DN3731_c1_g1_i2	GO:0003170; GO:0003281; GO:0004842; GO:0035904; GO:0046872; GO:0048856; GO:0070534
TRINITY_DN3731_c1_g1_i3	GO:0003170; GO:0003281; GO:0004842; GO:0035904; GO:0046872; GO:0048856; GO:0070534
TRINITY_DN3731_c1_g1_i1	GO:0003170; GO:0003281; GO:0004842; GO:0035904; GO:0046872; GO:0048856; GO:0070534
TRINITY_DN3753_c0_g1_i1	GO:0000381; GO:0000398; GO:0003723; GO:0005634; GO:0007548; GO:0010628; GO:0030154; GO:0035222; GO:0036396; GO:0048749; GO:0071011; GO:0080009; GO:0090263; GO:2000737
TRINITY_DN3727_c0_g1_i2	GO:0006487; GO:0008424; GO:0016021; GO:0018279; GO:0032580; GO:0033578; GO:0036071; GO:0046368; GO:0046872; GO:0046921
TRINITY_DN3727_c0_g1_i1	GO:0006487; GO:0008424; GO:0016021; GO:0018279; GO:0032580; GO:0033578; GO:0036071; GO:0046368; GO:0046872; GO:0046921
TRINITY_DN3709_c0_g1_i3	GO:0000139; GO:0002376; GO:0005789; GO:0006954; GO:0014902; GO:0016021; GO:0031901; GO:0031902; GO:0043202; GO:0045145
TRINITY_DN3709_c0_g1_i1	GO:0000139; GO:0002376; GO:0005765; GO:0005789; GO:0006954; GO:0014902; GO:0016021; GO:0031901; GO:0031902; GO:0043202; GO:0045145; GO:1900015
TRINITY_DN3788_c0_g1_i1	GO:0003993; GO:0005576; GO:0046872
TRINITY_DN3751_c0_g1_i1	GO:0000245; GO:0000375; GO:0000398; GO:0003723; GO:0003729; GO:0005634; GO:0005654; GO:0005681; GO:0005686; GO:0005689; GO:0008380; GO:0016607; GO:0034693; GO:0045815; GO:0071004; GO:0071005; GO:0071013; GO:1990935
TRINITY_DN3732_c0_g1_i1	GO:0003723; GO:0004818; GO:0004827; GO:0005524; GO:0005737; GO:0006424; GO:0006433; GO:0017101; GO:0046872
TRINITY_DN3720_c0_g1_i2	GO:0004421; GO:0005737; GO:0006695; GO:0008299; GO:0042803
